t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1504510860,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504510861,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504510862,4,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504510863,5,600485,120097.000000,0,268545.055894,0.000000,300242.500000,600485.000000,600485.000000,600485.000000,600485.000000
1504510864,6,600485,189582.666667,0,294385.300021,0.000000,552879.500000,600485.000000,600485.000000,600485.000000,600485.000000
1504510865,7,600485,214970.000000,0,277002.775402,0.000000,537011.000000,600485.000000,600485.000000,600485.000000,600485.000000
1504510866,8,600485,216297.000000,0,256482.201417,112793.000000,494581.750000,600485.000000,600485.000000,600485.000000,600485.000000
1504510867,9,600485,215373.222222,0,239933.136471,207983.000000,452152.500000,600485.000000,600485.000000,600485.000000,600485.000000
1504510872,15,1996925,807610.666667,0,887762.710674,367294.000000,1995752.000000,1996925.000000,1996925.000000,1996925.000000,1996925.000000
1504510872,15,1996925,807610.666667,0,887762.710674,367294.000000,1995752.000000,1996925.000000,1996925.000000,1996925.000000,1996925.000000
1504510872,15,1996925,807610.666667,0,887762.710674,367294.000000,1995752.000000,1996925.000000,1996925.000000,1996925.000000,1996925.000000
1504510872,15,1996925,807610.666667,0,887762.710674,367294.000000,1995752.000000,1996925.000000,1996925.000000,1996925.000000,1996925.000000
1504510872,15,1996925,807610.666667,0,887762.710674,367294.000000,1995752.000000,1996925.000000,1996925.000000,1996925.000000,1996925.000000
1504510873,15,1996925,807610.666667,0,887762.710674,367294.000000,1995752.000000,1996925.000000,1996925.000000,1996925.000000,1996925.000000
1504510875,27,92546761,28030115.592593,0,42668725.643093,1988117.000000,92546761.000000,92546761.000000,92546761.000000,92546761.000000,92546761.000000
1504510884,27,92546761,28030115.592593,0,42668725.643093,1988117.000000,92546761.000000,92546761.000000,92546761.000000,92546761.000000,92546761.000000
1504510884,27,92546761,28030115.592593,0,42668725.643093,1988117.000000,92546761.000000,92546761.000000,92546761.000000,92546761.000000,92546761.000000
1504510884,29,104918589,33332768.931034,0,45647865.187755,1995752.000000,92546761.000000,104918589.000000,104918589.000000,104918589.000000,104918589.000000
1504510886,29,104918589,33332768.931034,0,45647865.187755,1995752.000000,92546761.000000,104918589.000000,104918589.000000,104918589.000000,104918589.000000
1504510886,29,104918589,33332768.931034,0,45647865.187755,1995752.000000,92546761.000000,104918589.000000,104918589.000000,104918589.000000,104918589.000000
1504510886,31,104918589,31197045.129032,0,44868208.606541,1988117.000000,92546761.000000,104918589.000000,104918589.000000,104918589.000000,104918589.000000
1504510888,31,104918589,31197045.129032,0,44868208.606541,1988117.000000,92546761.000000,104918589.000000,104918589.000000,104918589.000000,104918589.000000
1504510888,33,104918589,30435675.787879,0,43549968.535176,1995752.000000,92546761.000000,104918589.000000,104918589.000000,104918589.000000,104918589.000000
1504510890,39,104918589,37091114.820513,0,44080397.304444,1996925.000000,92546761.000000,104918589.000000,104918589.000000,104918589.000000,104918589.000000
1504510897,40,104918589,36272389.500000,0,43818617.867929,2494013.000000,90589622.750000,104299997.600000,104918589.000000,104918589.000000,104918589.000000
1504510897,40,104918589,36272389.500000,0,43818617.867929,2494013.000000,90589622.750000,104299997.600000,104918589.000000,104918589.000000,104918589.000000
1504510897,40,104918589,36272389.500000,0,43818617.867929,2494013.000000,90589622.750000,104299997.600000,104918589.000000,104918589.000000,104918589.000000
1504510897,40,104918589,36272389.500000,0,43818617.867929,2494013.000000,90589622.750000,104299997.600000,104918589.000000,104918589.000000,104918589.000000
1504510897,40,104918589,36272389.500000,0,43818617.867929,2494013.000000,90589622.750000,104299997.600000,104918589.000000,104918589.000000,104918589.000000
1504510897,40,104918589,36272389.500000,0,43818617.867929,2494013.000000,90589622.750000,104299997.600000,104918589.000000,104918589.000000,104918589.000000
1504510897,40,104918589,36272389.500000,0,43818617.867929,2494013.000000,90589622.750000,104299997.600000,104918589.000000,104918589.000000,104918589.000000
1504510897,40,104918589,36272389.500000,0,43818617.867929,2494013.000000,90589622.750000,104299997.600000,104918589.000000,104918589.000000,104918589.000000
1504510897,40,104918589,36272389.500000,0,43818617.867929,2494013.000000,90589622.750000,104299997.600000,104918589.000000,104918589.000000,104918589.000000
1504510897,40,104918589,36272389.500000,0,43818617.867929,2494013.000000,90589622.750000,104299997.600000,104918589.000000,104918589.000000,104918589.000000
1504510897,40,104918589,36272389.500000,0,43818617.867929,2494013.000000,90589622.750000,104299997.600000,104918589.000000,104918589.000000,104918589.000000
1504510897,40,104918589,36272389.500000,0,43818617.867929,2494013.000000,90589622.750000,104299997.600000,104918589.000000,104918589.000000,104918589.000000
1504510897,40,104918589,36272389.500000,0,43818617.867929,2494013.000000,90589622.750000,104299997.600000,104918589.000000,104918589.000000,104918589.000000
1504510897,40,104918589,36272389.500000,0,43818617.867929,2494013.000000,90589622.750000,104299997.600000,104918589.000000,104918589.000000,104918589.000000
1504510898,40,104918589,36272389.500000,0,43818617.867929,2494013.000000,90589622.750000,104299997.600000,104918589.000000,104918589.000000,104918589.000000
1504510900,43,104918589,33754591.209302,0,43237251.444085,1996925.000000,84718208.000000,102444223.400000,104918589.000000,104918589.000000,104918589.000000
1504510900,49,104918589,32003460.224490,0,41269263.343885,1996925.000000,84718208.000000,98732675.000000,104918589.000000,104918589.000000,104918589.000000
1504510915,58,123395140,46165512.293103,0,50451469.829067,18609794.000000,92546761.000000,123352152.700000,123387787.720000,123395140.000000,123395140.000000
1504510915,58,123395140,46165512.293103,0,50451469.829067,18609794.000000,92546761.000000,123352152.700000,123387787.720000,123395140.000000,123395140.000000
1504510916,58,123395140,46165512.293103,0,50451469.829067,18609794.000000,92546761.000000,123352152.700000,123387787.720000,123395140.000000,123395140.000000
1504510916,59,123395140,45532230.305085,0,50250643.455191,18585137.000000,92546761.000000,123352040.000000,123386970.800000,123395140.000000,123395140.000000
1504510917,59,123395140,45532230.305085,0,50250643.455191,18585137.000000,92546761.000000,123352040.000000,123386970.800000,123395140.000000,123395140.000000
1504510917,59,123395140,45532230.305085,0,50250643.455191,18585137.000000,92546761.000000,123352040.000000,123386970.800000,123395140.000000,123395140.000000
1504510917,59,123395140,45532230.305085,0,50250643.455191,18585137.000000,92546761.000000,123352040.000000,123386970.800000,123395140.000000,123395140.000000
1504510917,59,123395140,45532230.305085,0,50250643.455191,18585137.000000,92546761.000000,123352040.000000,123386970.800000,123395140.000000,123395140.000000
1504510917,59,123395140,45532230.305085,0,50250643.455191,18585137.000000,92546761.000000,123352040.000000,123386970.800000,123395140.000000,123395140.000000
1504510917,59,123395140,45532230.305085,0,50250643.455191,18585137.000000,92546761.000000,123352040.000000,123386970.800000,123395140.000000,123395140.000000
1504510917,59,123395140,45532230.305085,0,50250643.455191,18585137.000000,92546761.000000,123352040.000000,123386970.800000,123395140.000000,123395140.000000
1504510917,59,123395140,45532230.305085,0,50250643.455191,18585137.000000,92546761.000000,123352040.000000,123386970.800000,123395140.000000,123395140.000000
1504510917,59,123395140,45532230.305085,0,50250643.455191,18585137.000000,92546761.000000,123352040.000000,123386970.800000,123395140.000000,123395140.000000
1504510917,59,123395140,45532230.305085,0,50250643.455191,18585137.000000,92546761.000000,123352040.000000,123386970.800000,123395140.000000,123395140.000000
1504510917,59,123395140,45532230.305085,0,50250643.455191,18585137.000000,92546761.000000,123352040.000000,123386970.800000,123395140.000000,123395140.000000
1504510917,59,123395140,45532230.305085,0,50250643.455191,18585137.000000,92546761.000000,123352040.000000,123386970.800000,123395140.000000,123395140.000000
1504510917,59,123395140,45532230.305085,0,50250643.455191,18585137.000000,92546761.000000,123352040.000000,123386970.800000,123395140.000000,123395140.000000
1504513849,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504513850,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504513851,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504513852,4,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504513853,5,609901,121980.200000,0,272756.019109,0.000000,304950.500000,609901.000000,609901.000000,609901.000000,609901.000000
1504513854,6,609901,195753.833333,0,303598.370581,0.000000,575941.750000,609901.000000,609901.000000,609901.000000,609901.000000
1504513855,7,609901,216133.571429,0,282342.543004,0.000000,564622.000000,609901.000000,609901.000000,609901.000000,609901.000000
1504513856,8,609901,212048.750000,0,261653.607559,91727.500000,508069.500000,609901.000000,609901.000000,609901.000000,609901.000000
1504513857,9,609901,211330.333333,0,244764.027499,183455.000000,451517.000000,609901.000000,609901.000000,609901.000000,609901.000000
1504513858,10,609901,210460.100000,0,230782.146143,193041.500000,394964.500000,609901.000000,609901.000000,609901.000000,609901.000000
1504513861,15,38888728,4745636.400000,0,11754765.514216,295880.000000,1199595.000000,38888728.000000,38888728.000000,38888728.000000,38888728.000000
1504513863,15,38888728,4745636.400000,0,11754765.514216,295880.000000,1199595.000000,38888728.000000,38888728.000000,38888728.000000,38888728.000000
1504513863,17,38888728,7203187.764706,0,13001170.398432,338412.000000,13417209.000000,38888728.000000,38888728.000000,38888728.000000,38888728.000000
1504513864,17,38888728,7203187.764706,0,13001170.398432,338412.000000,13417209.000000,38888728.000000,38888728.000000,38888728.000000,38888728.000000
1504513864,20,38888728,6158880.900000,0,12200270.952128,268511.000000,1199595.000000,38319098.950000,38888728.000000,38888728.000000,38888728.000000
1504513868,20,38888728,6158880.900000,0,12200270.952128,268511.000000,1199595.000000,38319098.950000,38888728.000000,38888728.000000,38888728.000000
1504513868,21,38888728,5917406.190476,0,11942729.649548,295880.000000,1199595.000000,37749469.900000,38888728.000000,38888728.000000,38888728.000000
1504513869,25,50142889,12992296.280000,0,19813897.228882,564622.000000,26565485.000000,50139921.100000,50142889.000000,50142889.000000,50142889.000000
1504513873,25,50142889,12992296.280000,0,19813897.228882,564622.000000,26565485.000000,50139921.100000,50142889.000000,50142889.000000,50142889.000000
1504513873,25,50142889,12992296.280000,0,19813897.228882,564622.000000,26565485.000000,50139921.100000,50142889.000000,50142889.000000,50142889.000000
1504513873,25,50142889,12992296.280000,0,19813897.228882,564622.000000,26565485.000000,50139921.100000,50142889.000000,50142889.000000,50142889.000000
1504513873,25,50142889,12992296.280000,0,19813897.228882,564622.000000,26565485.000000,50139921.100000,50142889.000000,50142889.000000,50142889.000000
1504513873,25,50142889,12992296.280000,0,19813897.228882,564622.000000,26565485.000000,50139921.100000,50142889.000000,50142889.000000,50142889.000000
1504513873,25,50142889,12992296.280000,0,19813897.228882,564622.000000,26565485.000000,50139921.100000,50142889.000000,50142889.000000,50142889.000000
1504513873,25,50142889,12992296.280000,0,19813897.228882,564622.000000,26565485.000000,50139921.100000,50142889.000000,50142889.000000,50142889.000000
1504513874,26,50142889,12501339.500000,0,19574317.485326,451517.000000,26100154.000000,50139426.450000,50142889.000000,50142889.000000,50142889.000000
1504514082,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504514083,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504514084,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504514085,4,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504514086,5,584612,116922.400000,0,261446.434492,0.000000,292306.000000,584612.000000,584612.000000,584612.000000,584612.000000
1504514087,6,584612,187798.500000,0,291245.463131,0.000000,552787.250000,584612.000000,584612.000000,584612.000000,584612.000000
1504514088,7,584612,210466.428571,0,272549.894017,0.000000,542179.000000,584612.000000,584612.000000,584612.000000,584612.000000
1504514089,8,584612,211289.875000,0,252342.918595,108527.000000,493252.750000,584612.000000,584612.000000,584612.000000,584612.000000
1504514090,9,584612,211516.666667,0,236046.166893,213331.000000,444326.500000,584612.000000,584612.000000,584612.000000,584612.000000
1504514091,10,584612,210648.500000,0,222563.393576,208083.000000,395400.250000,584612.000000,584612.000000,584612.000000,584612.000000
1504514095,16,11029682,1152331.062500,0,2672611.283173,444326.500000,1165232.000000,11029682.000000,11029682.000000,11029682.000000,11029682.000000
1504514096,16,11029682,1152331.062500,0,2672611.283173,444326.500000,1165232.000000,11029682.000000,11029682.000000,11029682.000000,11029682.000000
1504514096,17,11029682,1692973.941176,0,3415469.683293,542179.000000,1165232.000000,11029682.000000,11029682.000000,11029682.000000,11029682.000000
1504514097,17,11029682,1692973.941176,0,3415469.683293,542179.000000,1165232.000000,11029682.000000,11029682.000000,11029682.000000,11029682.000000
1504514097,17,11029682,1692973.941176,0,3415469.683293,542179.000000,1165232.000000,11029682.000000,11029682.000000,11029682.000000,11029682.000000
1504514097,19,11029682,1530168.473684,0,3256852.503991,346474.000000,1165232.000000,11029682.000000,11029682.000000,11029682.000000,11029682.000000
1504514099,20,11029682,1993945.750000,0,3788219.591254,444326.500000,1165232.000000,11018483.600000,11029682.000000,11029682.000000,11029682.000000
1504514103,24,43453245,8499859.916667,0,15353887.450490,610379.000000,10690100.500000,43453245.000000,43453245.000000,43453245.000000,43453245.000000
1504514104,24,43453245,8499859.916667,0,15353887.450490,610379.000000,10690100.500000,43453245.000000,43453245.000000,43453245.000000,43453245.000000
1504514104,24,43453245,8499859.916667,0,15353887.450490,610379.000000,10690100.500000,43453245.000000,43453245.000000,43453245.000000,43453245.000000
1504514104,24,43453245,8499859.916667,0,15353887.450490,610379.000000,10690100.500000,43453245.000000,43453245.000000,43453245.000000,43453245.000000
